NUM_Thefts,hblock,streetuse,length,RackDist,InterDist,BikewayDis,ParkDist,StationDis,BusDist,SignalDist,Population,Pop_employ,Empl_rate,Bike_Commu,age_avg,age_median,area,Pop_densit,Arterial,Collector,Residentia,SecArteria,NUM_racks,NUM_parkin,NUM_statio,NUM_bus,NUM_inters,NUM_signal,CompDev,Commercial,Industrial,MultiRes,OneRes,TwoRes
1.0,3100 W 5TH AV,Residential,140.771,0.0729864143355888,0.1847176550554927,0.0579200004965347,0.0835221319637459,0.5311885009480407,0.0501408918060473,0.0866427823275206,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,800 W 49TH AV,Secondary Arterial,114.484,0.1811425027276615,0.1502226794491931,2.3275065499913497e-06,0.6466026286911708,0.0783118729377111,0.0459718344012111,0.1855503128481422,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,400 KEEFER ST,Residential,141.874,0.0440907499896732,0.1861636936707598,7.758355166637831e-07,0.0545142756570251,0.110203045802327,0.1009464930197535,0.1434559759862431,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2900 ST. GEORGE ST,Residential,118.355,0.0174001977146963,0.1553008731343871,0.1901440959305099,0.1667790796155359,0.1779210595812344,0.02025502507018,0.0431004634411702,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.0,2600 VICTORIA DRIVE,Secondary Arterial,50.461,0.0485568783812365,0.0662107227306247,0.1109592197577376,0.0662343591457875,0.0319800156607469,0.0640061982822845,0.018591973297444,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.0
1.0,1600 ARBUTUS ST,Residential,49.139,0.0077980216728352,0.0644760012702045,0.0625013092224343,0.0493021341135697,0.30673619644051,0.087117346735293,0.1243830321714225,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1700 KINGSWAY,Arterial,82.61,0.0186797838741707,0.108397783965505,0.2237455321572184,0.4138989653677557,0.1340149497332884,0.0118116202903344,0.029918684111023,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0
1.0,3300 VINE ST,Residential,58.755,0.1141915733039815,0.0770966903823997,0.3511997908347447,0.1825457339581209,0.4341786781900972,0.0454060337534119,0.2726965206418928,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,600 BROUGHTON ST,Arterial,25.743,0.0302789839464735,0.0337758928829181,0.024014436747294,0.004335970214309,0.091441346189451,0.0148224880232658,0.0093224255401139,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.3928571428571428,0.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1000-1100 BIDWELL ST,Residential,55.024,0.0251177793838171,0.0721995795728018,0.0893824582038011,0.0288297871083806,0.1866340285813379,0.0797885266902097,0.0996007365223223,0.7256751757306696,0.6936645597530501,0.7792207792207789,1.0,0.5,0.2265624999999999,0.0115657374976913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.0,2300 LAUREL ST,Residential,46.631,0.0216085453993753,0.0611850168354586,0.070121565667106,0.0191623719407829,0.0896486206375982,0.097056613566134,0.1240686628874746,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,100 N SKEENA ST,Residential,55.194,0.1649426934853846,0.0724226526804202,0.1347634050800158,0.5841280987879482,0.3808808675071782,0.1805866565701739,0.2417680881856546,0.4921383647798742,0.4221666911656622,0.7402597402597403,0.86,0.4444444444444444,0.5156250000000002,0.8917212266703911,0.1191238120001616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2300 WOODLAND DRIVE,Residential,50.044,0.041777245790177,0.0656648497143352,1.5516710333275662e-06,0.0849029803409242,0.0502737646680473,0.064514568037262,0.0947099037914094,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,100 E 19TH AV,Residential,43.474,0.0109314548677227,0.0570437302022616,0.0174081973229019,0.0010385893375825,0.1547321403260435,0.0308925026628258,0.0596758374609392,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0714285714285714,0.3571428571428571,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0,3000 WILLOW ST,Residential,51.193,0.0383621172927062,0.0671738736776357,0.089592709628817,0.0820766116886629,0.100784759947443,0.0590118376768991,0.127689704478386,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,6900 TISDALL ST,Residential,51.086,0.1782979081561505,0.0700160875076435,0.1352622673172306,0.6303776602593254,0.0773866871172384,0.1448056150396618,0.2858848191507394,0.0935997040325564,0.0485080111715419,0.0032467532467532,0.0,0.6666666666666666,0.7500000000000003,0.2676077888691983,0.0712605608554305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,2000 W 41ST AV,Arterial,40.219,0.0088996459708099,0.0527712240939951,0.1603683046364706,0.0138223631288677,0.3868458135307714,0.0185071052118003,0.0003143692839478,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,1.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.75,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0
2.0,700 E 29TH AV,Residential,26.429,0.0422893908331317,0.151540122978892,0.1861175095990249,0.2681305746290077,0.270717970510431,0.0711595350437458,0.0847058619006158,0.7649833518312985,0.2556225194767014,0.3603896103896103,0.09,0.1888888888888892,0.2578124999999998,0.7353022439556164,0.2583991568004037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,200 W 2ND AV,Arterial,49.663,0.0315433517268667,0.0651662157090706,0.0175540544000347,0.0020730443985867,0.0678384601956467,0.0061833927938055,0.0179856896784016,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0
18.0,500 BURRARD ST,Arterial,112.2,0.016698288801975,0.1472256266386032,0.0,0.0172482018849938,0.0098927470775806,0.0047157144216948,0.0406354895396156,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,5700 HAROLD ST,Residential,49.836,0.1087334550596607,0.0653919132061904,0.2181664989568891,0.0495788353388512,0.1067393974939278,0.0510448966004633,0.1260309356759881,0.3950240473547909,0.4514184918418344,0.4935064935064933,0.144,0.4555555555555557,0.6171875,0.6891777317885928,0.1233055671619962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,2700 W BROADWAY,Arterial,120.982,0.0039064647363757,0.1587493209392165,0.0773500251758625,0.004529690602553,0.4736643502885627,0.0019691351492485,0.0438161243917244,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,1.0,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,700 W 18TH AV,Residential,48.446,0.0378543203580605,0.0635679625027228,0.0269494225068331,0.0936478612206038,0.103728915264725,0.1079722055749444,0.1463816385158872,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1100 LAMEY'S MILL ROAD,Residential,129.781,0.1004021689606561,0.0390456670017137,0.0388096200500724,0.0642699871601181,0.1454478646735678,0.041359814647111,0.0509270996463707,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,5200 PRINCE EDWARD ST,Residential,100.267,0.1515231889274801,0.1315658944837957,0.0,0.1760767723348386,0.1966610571370402,0.1612765823939216,0.2258605678059776,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,600 DAVIE ST,Arterial,51.837,0.0013581626881993,0.068018927097084,0.1501055524220421,0.0028541273664303,0.055106948415431,0.0025030297454801,0.0187737859478378,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.2142857142857142,0.1071428571428571,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
