NUM_Thefts,hblock,streetuse,length,RackDist,InterDist,BikewayDis,ParkDist,StationDis,BusDist,SignalDist,Population,Pop_employ,Empl_rate,Bike_Commu,age_avg,age_median,area,Pop_densit,Arterial,Collector,Residentia,SecArteria,NUM_racks,NUM_parkin,NUM_statio,NUM_bus,NUM_inters,NUM_signal,CompDev,Commercial,Industrial,MultiRes,OneRes,TwoRes
2.542,1900 DUNBAR ST,Residential,49.688,0.0225862486105464,0.0651977083830873,0.0616230634175709,0.1942903278008837,0.6128249933910455,0.067004835362115,0.0539990815201565,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.081,300 KINGSWAY,Arterial,162.518,0.0050894607755596,0.1984353389792699,0.1334770697933872,0.0745675842004486,0.1762158204469457,0.0146613624628493,0.058859491417139,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.083,500 SHANGHAI ALLEY,Residential,45.088,0.0036204213254835,0.0591616125298852,0.0235419529176458,0.0041050413368596,0.0460641081478609,0.0163927975279191,0.033654173505768,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,0.0,1.0,0.0,0.0714285714285714,0.1071428571428571,0.0,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14.676,1000 MARINASIDE CRESCENT,Residential,86.439,0.0141518502287881,0.0944412805971011,0.1268382452772952,0.0006768401369744,0.0282887670288242,0.0700252749105168,0.1078301131005069,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.485,600 GRANVILLE ST,Arterial,176.757,0.0266883782208224,0.2319382953540432,0.0790661733387228,0.0275059326868899,0.0110007727288695,0.0338129699163157,0.0640168861215377,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8.05,200 DUNLEVY AV,Residential,49.695,0.0019134782350779,0.0652082059410929,0.1223880527537118,0.0164045141575348,0.1487575640146255,0.0459080222980759,0.0179972793294227,0.0853681095079541,0.3180949581067176,0.3896103896103896,0.044,1.0,1.0,0.3177312210371334,0.0524430927273661,0.0,0.0,1.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0
1.547,200 W 6TH AV,Residential,102.927,0.0092375561022439,0.1350563325206474,0.0786185162456078,0.0012801492119478,0.0496798064936081,0.1445041028523478,0.1573729738030425,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0714285714285714,0.1785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.7,1500 ARBUTUS ST,Residential,48.991,0.0510710167212716,0.0642844208366028,0.0886694653639871,0.048138925867696,0.3036055390702811,0.0157137303970548,0.0177430313601469,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.0
1.243,2200 HEMLOCK ST,Secondary Arterial,93.303,0.0146391489385491,0.1224277702399479,0.0385714385464566,0.01623825717799,0.1896259284241743,0.0887312611770887,0.033791076258455,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.794,200 E 16TH AV,Secondary Arterial,41.101,0.0097860389074943,0.0539285798641091,0.0421713153437766,0.0017860074818593,0.1643221437074953,0.0203401078743603,0.014884733677063,0.2697928227894932,0.6899897104218727,0.584415584415584,0.604,0.2111111111111117,0.2968749999999998,0.39911676202551,0.1413955729200554,1.0,0.0,0.0,1.0,0.0714285714285714,0.25,0.0,0.25,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0
0.901,2000 SASAMAT ST,Residential,47.554,0.1557924101284835,0.0623974847851018,0.1029479422126673,0.145266076134475,0.8628066483709284,0.0451348323150871,0.1688633884372949,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.857,3500 W 7TH AV,Residential,38.76,0.0605759814845125,0.0508580441474801,0.077648721849778,0.0992335641834626,0.6193937991526162,0.0860437081000425,0.1406599726773977,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.821,3400 YEW ST,Residential,50.332,0.0726624802665763,0.0660427618025356,0.2169802464519102,0.1763065199904084,0.409696858884951,0.1039913938743571,0.1747306492667372,0.1354975952645209,0.0754079082757606,0.0422077922077921,0.054,0.7000000000000005,0.8359375000000004,0.2207975453603087,0.1182616924932576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.501,1100-1200 E BROADWAY,Arterial,281.453,0.0674959958581162,0.2771827703580454,0.0839826430078212,0.0892424942208719,0.0501103210507376,0.0329174734023177,0.1019353268498894,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.697,2100 CAMBIE ST,Residential,50.324,0.0022290266666376,0.0660322642445301,0.0541571982407153,0.0080302416425598,0.0065036995903601,0.0267824714533897,0.0503961487589656,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0714285714285714,0.1071428571428571,0.0,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.907,100 E 15TH AV,Residential,88.604,0.0066134727378267,0.1162630793011775,0.079268666408572,0.0159086962735993,0.1430169630059953,0.0581556919598345,0.1035354230439928,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.564,0 W 3RD AV,Residential,140.886,0.0075088724702938,0.184867245257072,0.0580418066726509,0.0033313410057631,0.0875344333653935,0.0736322540402367,0.0919950280397119,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0714285714285714,0.1785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.317,2400 ALBERTA ST,Residential,31.214,0.0152034712812104,0.0409562225587272,0.1042117782693126,0.0015146217550358,0.037377452891955,0.0406520320698359,0.0804372485588993,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.57,1600 E 2ND AV,Residential,42.563,0.0154121804800373,0.0558470085896268,0.2080131395503102,0.0009367089504725,0.0869699086058557,0.0149229920857039,0.0742766246879848,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.4285714285714285,0.0,0.25,0.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.635,800 W 19TH AV,Residential,172.411,0.0976895705342365,0.2262354969675179,0.1777951220117725,0.1583876793833076,0.1103521118068278,0.1523061959956841,0.2123390668302739,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.164,2500 TRUTCH ST,Residential,47.812,0.0177750667667559,0.0627360310307814,0.0942756528073996,0.0014685541017339,0.55461587155529,0.057258068375732,0.0173156629787431,0.6488161302256752,0.3329413494046744,0.3214285714285713,0.016,0.255555555555556,0.1718750000000002,0.6064457000350847,0.2565003821575806,0.0,0.0,1.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.25,0.5,1.0,1.0,0.0,0.0,1.0,0.0
1.533,900 W 20TH AV,Residential,207.099,0.0401069510412321,0.2717529084796649,0.3246382860862434,0.2163839018357369,0.1227427656531851,0.0541647766762508,0.1044539028874166,0.0,0.8234602381302366,0.7759740259740259,0.81,0.4222222222222227,0.3671875000000003,0.0,0.0935225761501348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.842,5400 HUDSON ST,Residential,51.246,0.409142705225277,0.0672421078046719,0.1525882260753662,0.385155998067521,0.1884532035152449,0.1390667798976985,0.2100979180640647,0.0085090640029596,0.0633544024694987,0.0616883116883116,0.054,0.6111111111111112,0.7968750000000004,0.3337445553926212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.888,1900 W 49TH AV,Secondary Arterial,53.281,0.0089207653540245,0.0699137363170892,0.3804534448260693,0.2124179493751927,0.3367590934670975,0.0529698950450433,0.0533102216375887,0.1110802811690714,0.0116125238865206,0.0,0.206,0.5111111111111113,0.7890625000000003,0.6420733593700213,0.0122396887206452,1.0,0.0,0.0,1.0,0.0714285714285714,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.014,1300 W 67TH AV,Residential,50.338,0.1087881169926868,0.0660506349710398,0.0,0.8399057503062318,0.1736138794420889,0.1511400298108875,0.182129917090534,0.3050314465408805,0.4118771130383654,0.4318181818181816,0.274,0.4000000000000001,0.5234375000000003,0.5542893901987086,0.1151956300427147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.967,1600 W 11TH AV,Residential,172.528,0.0691091440407156,0.2263877115585986,0.0794502119194713,0.0408460619834369,0.2706584254913447,0.092072356543745,0.0969633665618286,0.4744728079911209,0.171541966779362,0.2207792207792206,0.154,0.5666666666666669,0.3671875000000003,0.2113458192260422,0.3869226296186468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.419,100 COLUMBIA ST,Arterial,15.488,0.0122045188647337,0.0203206479092801,0.0600294972663435,0.0045217173548662,0.0961535409686686,0.0360969114410315,0.0372208886075179,1.0,1.0,0.7045454545454544,0.38,0.255555555555556,0.1250000000000001,0.3618374627155221,0.5982012308535262,1.0,0.0,0.0,0.0,0.1428571428571428,0.1785714285714285,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.582,300 E BROADWAY,Arterial,40.538,0.0193801398910674,0.0531911264142178,0.0759349011934677,0.0076463445317104,0.1522971695227704,0.019686033817224,0.0146811904310046,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,1.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.25,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0
1.429,2500 TRIMBLE ST,Residential,50.316,0.0059898297746654,0.0660217666865245,0.1572478941884489,0.0008466407821578,0.8441633606069414,0.0162673003917531,0.0182225531711458,0.0942471328153903,0.0,0.2824675324675323,0.042,0.4222222222222227,0.65625,0.4525052876805268,0.0306454390304248,0.0,0.0,1.0,0.0,0.2142857142857142,0.2857142857142857,0.0,0.25,0.25,0.5,0.0,1.0,0.0,0.0,1.0,0.0
1.66,2600 PRINCE ALBERT ST,Residential,50.282,0.0418415356773156,0.0659771520650008,0.0582218005125169,0.1552349981868244,0.1047131035528573,0.07650007630864,0.0946381928257162,0.4621716611172771,0.5587240923122152,1.0,0.98,0.0,0.0,0.2236899268157612,0.3664088583614973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.247,1300 PARKER ST,Residential,42.19,0.0340978653583415,0.0553588721423678,0.103396375141299,0.1341933022356986,0.1529312765027894,0.0497750357480719,0.0943296183672789,0.3922493525712172,0.5256504483316184,0.8019480519480517,0.608,0.2111111111111117,0.2031250000000001,0.3734137795936593,0.2234996691660948,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,0.0,0.0
